93,84,10
94,84,10
93,85,10
94,85,10
93,86,10
94,86,10
93,87,10
94,87,10
93,88,10
94,88,10
93,89,10
94,89,10
93,90,10
94,90,10
93,91,10
94,91,10
93,92,10
94,92,10
93,93,10
94,93,10
93,94,10
94,94,10
93,95,10
94,95,10
93,96,10
94,96,10
93,97,10
94,97,10
93,98,10
94,98,10
93,99,10
94,99,10
93,100,10
94,100,10
93,101,10
94,101,10
93,102,10
94,102,10
93,103,10
94,103,10
93,104,10
94,104,10
93,105,10
94,105,10
93,106,10
94,106,10
93,107,10
94,107,10
93,108,10
94,108,10
93,109,10
94,109,10
93,110,10
94,110,10
93,111,10
94,111,10
93,112,10
94,112,10
93,113,10
94,113,10
93,114,10
94,114,10
93,115,10
94,115,10
93,116,10
94,116,10
93,117,10
94,117,10
93,118,10
94,118,10
93,119,10
94,119,10
93,120,10
94,120,10
93,121,10
94,121,10
93,122,10
94,122,10
93,123,10
94,123,10
93,124,10
94,124,10
93,125,10
94,125,10
93,126,10
94,126,10
93,127,10
94,127,10
93,128,10
94,128,10
93,129,10
94,129,10
93,130,10
94,130,10
93,131,10
94,131,10
93,132,10
94,132,10
93,133,10
94,133,10
93,134,10
94,134,10
93,135,10
94,135,10
93,136,10
94,136,10
93,137,10
94,137,10
93,138,10
94,138,10
93,139,10
94,139,10
93,140,10
94,140,10
92,141,10
93,141,10
94,141,10
90,142,10
91,142,10
92,142,10
93,142,10
94,142,10
95,76,10
97,77,10
98,77,10
99,77,10
95,141,10
95,142,10
96,142,10
97,142,10
98,142,10
99,142,10
11,-5,10
11,-4,10
10,-3,10
11,-3,10
10,-2,10
11,-2,10
10,-1,10
11,-1,10
11,-15,10
11,-14,10
11,-13,10
11,-12,10
11,-20,10
11,-19,10
11,-18,10
11,-17,10
11,-16,10
11,-21,10
11,-28,10
10,0,10
11,0,10
10,1,10
11,1,10
10,2,10
10,3,10
10,4,10
10,5,10
10,6,10
10,7,10
10,13,10
13,27,10
14,27,10
10,28,10
11,28,10
10,29,10
10,41,10
14,41,10
100,60,10
103,60,10
104,61,10
100,66,10
100,67,10
101,67,10
100,68,10
101,68,10
100,69,10
101,69,10
100,70,10
101,70,10
102,70,10
100,71,10
101,71,10
102,71,10
103,71,10
101,72,10
102,72,10
103,72,10
104,72,10
102,73,10
103,73,10
104,73,10
100,77,10
101,77,10
100,78,10
101,78,10
102,78,10
101,79,10
102,79,10
102,80,10
102,81,10
100,142,10
101,142,10
102,142,10
103,142,10
104,142,10
105,62,10
108,62,10
107,63,10
108,63,10
105,72,10
109,73,10
105,142,10
106,142,10
107,142,10
108,142,10
109,142,10
105,143,10
106,143,10
107,143,10
108,143,10
109,143,10
108,42,10
109,43,10
114,57,10
114,58,10
114,59,10
114,60,10
113,61,10
114,61,10
110,62,10
111,62,10
112,62,10
113,62,10
114,62,10
114,63,10
114,72,10
110,73,10
111,73,10
112,73,10
113,73,10
110,142,10
111,142,10
112,142,10
113,142,10
114,142,10
110,143,10
111,143,10
112,143,10
113,143,10
114,143,10
113,44,10
114,44,10
119,52,10
119,69,10
118,70,10
119,70,10
117,71,10
119,71,10
115,72,10
116,72,10
117,72,10
118,72,10
118,73,10
119,73,10
115,142,10
116,142,10
117,142,10
118,142,10
119,142,10
115,143,10
116,143,10
117,143,10
118,143,10
119,143,10
115,43,8
116,43,8
117,43,8
118,43,8
119,43,8
115,44,10
119,44,10
120,57,10
120,58,10
121,58,10
120,59,10
121,59,10
120,60,10
121,60,10
120,61,10
121,61,10
121,62,10
121,63,10
120,64,10
120,65,10
121,65,10
120,66,10
121,66,10
120,67,10
120,68,10
120,69,10
120,70,10
120,71,10
120,72,10
120,73,10
120,142,10
121,142,10
122,142,10
123,142,10
124,142,10
120,143,10
121,143,10
122,143,10
123,143,10
124,143,10
120,41,10
120,42,10
125,142,10
126,142,10
127,142,10
128,142,10
129,142,10
125,143,10
126,143,10
127,143,10
128,143,10
129,143,10
130,142,10
130,143,10
16,-5,10
16,-4,10
16,-3,10
17,-3,10
16,-2,10
17,-2,10
16,-1,10
17,-1,10
16,-8,10
16,-7,10
16,-6,10
16,-19,10
16,-18,10
16,-17,10
16,-16,10
16,-28,10
16,-27,10
16,-26,10
16,0,10
17,0,10
17,1,10
17,2,10
17,3,10
18,3,10
17,4,10
18,4,10
19,4,10
17,5,10
18,5,10
19,5,10
17,6,10
18,6,10
19,6,10
17,7,10
18,7,10
19,7,10
15,27,10
16,27,10
17,27,10
18,27,10
19,27,10
15,32,10
16,32,10
17,32,10
18,32,10
19,32,10
15,33,10
16,33,10
17,33,10
18,33,10
19,33,10
15,34,10
16,34,10
17,34,10
18,34,10
16,39,10
17,39,10
18,39,10
15,40,10
16,40,10
17,40,10
18,40,10
19,40,10
15,41,10
16,41,10
17,41,10
18,41,10
19,41,10
20,5,10
21,5,10
20,6,10
21,6,10
22,6,10
23,6,10
24,6,10
20,7,10
21,7,10
22,7,10
23,7,10
24,7,10
24,26,10
20,27,10
21,27,10
22,27,10
23,27,10
24,27,10
20,32,10
21,32,10
22,32,10
23,32,10
24,32,10
20,33,10
21,33,10
22,33,10
23,33,10
24,33,10
24,34,10
24,39,10
23,40,10
24,40,10
20,41,10
21,41,10
22,41,10
23,41,10
24,41,10
25,6,10
26,6,10
27,6,10
28,6,10
29,6,10
25,7,10
26,7,10
27,7,10
28,7,10
29,7,10
25,26,10
26,26,10
27,26,10
28,26,10
29,26,10
25,27,10
26,27,10
27,27,10
28,27,10
29,27,10
25,32,10
26,32,10
27,32,10
28,32,10
29,32,10
25,33,10
26,33,10
27,33,10
28,33,10
29,33,10
25,34,10
26,34,10
27,34,10
28,34,10
29,34,10
25,35,10
26,35,10
27,35,10
28,35,10
25,39,10
26,39,10
27,39,10
28,39,10
29,39,10
25,40,10
26,40,10
27,40,10
28,40,10
29,40,10
25,41,10
26,41,10
27,41,10
28,41,10
29,41,10
30,6,10
30,7,10
31,7,10
32,7,10
33,7,10
34,7,10
30,14,10
31,14,10
32,14,10
33,14,10
34,14,10
33,15,10
34,15,10
34,16,10
34,21,10
34,22,10
34,23,10
33,24,10
34,24,10
30,25,10
31,25,10
32,25,10
33,25,10
34,25,10
30,26,10
31,26,10
32,26,10
33,26,10
34,26,10
30,27,10
31,27,10
32,27,10
33,27,10
34,27,10
30,32,10
31,32,10
32,32,10
33,32,10
34,32,10
30,33,10
31,33,10
32,33,10
33,33,10
34,33,10
30,40,10
30,41,10
31,41,10
32,41,10
33,41,10
34,41,10
35,7,10
36,7,10
37,7,10
38,7,10
39,7,10
38,8,10
39,8,10
39,9,10
35,14,10
35,15,10
35,16,10
35,17,10
35,18,10
35,19,10
35,20,10
35,21,10
35,22,10
35,23,10
35,24,10
35,25,10
35,26,10
35,27,10
35,32,10
36,32,10
37,32,10
38,32,10
39,32,10
35,33,10
36,33,10
37,33,10
38,33,10
39,33,10
36,34,10
37,34,10
38,34,10
39,34,10
35,40,10
36,40,10
37,40,10
38,40,10
39,40,10
35,41,10
36,41,10
37,41,10
38,41,10
39,41,10
35,42,10
36,42,10
37,42,10
38,42,10
39,42,10
37,43,10
38,43,10
39,43,10
39,44,10
40,7,10
41,7,10
42,7,10
40,8,10
41,8,10
42,8,10
40,9,10
41,9,10
42,9,10
44,68,10
44,69,10
44,70,10
43,71,10
44,71,10
43,72,10
44,72,10
43,73,10
44,73,10
43,74,10
44,74,10
43,75,10
44,75,10
43,76,10
44,76,10
43,77,10
44,77,10
43,78,10
44,78,10
43,79,10
44,79,10
43,80,10
44,80,10
43,81,10
44,81,10
43,82,10
44,82,10
43,83,10
44,83,10
43,84,10
44,84,10
43,85,10
44,85,10
43,86,10
44,86,10
43,87,10
44,87,10
43,88,10
44,88,10
44,89,10
44,90,10
44,91,10
44,92,10
44,93,10
44,94,10
44,95,10
43,96,10
44,96,10
43,97,10
44,97,10
43,98,10
44,98,10
43,99,10
44,99,10
40,10,10
41,10,10
42,10,10
41,11,10
42,11,10
41,12,10
42,12,10
41,13,10
42,13,10
41,14,10
42,14,10
43,100,10
44,100,10
43,101,10
44,101,10
43,102,10
44,102,10
43,103,10
44,103,10
43,104,10
44,104,10
43,105,10
44,105,10
43,106,10
44,106,10
43,107,10
44,107,10
43,108,10
44,108,10
43,109,10
44,109,10
43,110,10
44,110,10
44,111,10
44,112,10
44,113,10
44,114,10
44,115,10
41,15,10
42,15,10
41,16,10
42,16,10
41,17,10
42,17,10
41,18,10
42,18,10
41,19,10
42,19,10
41,20,10
42,20,10
41,21,10
42,21,10
41,22,10
42,22,10
41,23,10
42,23,10
43,23,10
41,24,10
42,24,10
43,24,10
41,25,10
42,25,10
43,25,10
41,26,10
42,26,10
43,26,10
41,27,10
42,27,10
43,27,10
41,28,10
42,28,10
43,28,10
41,29,10
42,29,10
43,29,10
44,29,10
41,30,10
42,30,10
43,30,10
44,30,10
40,31,10
41,31,10
42,31,10
43,31,10
44,31,10
40,32,10
41,32,10
42,32,10
43,32,10
44,32,10
40,33,10
41,33,10
42,33,10
43,33,10
44,33,10
40,34,10
41,34,10
42,34,10
43,34,10
44,34,10
40,40,10
41,40,10
42,40,10
43,40,10
44,40,10
40,41,10
41,41,10
42,41,10
43,41,10
44,41,10
40,42,10
41,42,10
42,42,10
43,42,10
44,42,10
40,43,10
41,43,10
42,43,10
43,43,10
44,43,10
40,44,10
41,44,10
42,44,10
43,44,10
44,44,10
40,45,10
41,45,10
42,45,10
43,45,10
44,45,10
42,46,10
43,46,10
44,46,10
43,47,10
44,47,10
47,50,10
48,50,10
49,50,10
47,51,10
48,51,10
49,51,10
47,52,10
48,52,10
49,52,10
47,53,10
48,53,10
49,53,10
47,54,10
48,54,10
49,54,10
47,55,10
48,55,10
49,55,10
47,56,10
48,56,10
49,56,10
47,57,10
48,57,10
49,57,10
47,58,10
48,58,10
49,58,10
47,59,10
48,59,10
49,59,10
47,60,10
48,60,10
49,60,10
47,61,10
48,61,10
49,61,10
47,62,10
48,62,10
49,62,10
47,63,10
48,63,10
49,63,10
47,64,10
48,64,10
49,64,10
47,65,10
48,65,10
49,65,10
46,66,10
47,66,10
48,66,10
49,66,10
45,67,10
46,67,10
47,67,10
48,67,10
49,67,10
45,68,10
46,68,10
47,68,10
48,68,10
49,68,10
45,69,10
46,69,10
47,69,10
48,69,10
49,69,10
45,70,10
46,70,10
47,70,10
48,70,10
45,71,10
46,71,10
45,72,10
45,110,10
45,111,10
46,111,10
45,112,10
46,112,10
47,112,10
48,112,10
45,113,10
46,113,10
47,113,10
48,113,10
49,113,10
45,114,10
46,114,10
47,114,10
48,114,10
49,114,10
45,115,10
46,115,10
47,115,10
48,115,10
49,115,10
46,116,10
47,116,10
48,116,10
49,116,10
48,117,10
49,117,10
45,30,10
45,31,10
45,32,10
46,32,10
45,33,10
46,33,10
47,33,10
48,33,10
45,34,10
46,34,10
47,34,10
48,34,10
49,34,10
45,40,10
46,40,10
45,41,10
46,41,10
45,42,10
46,42,10
45,43,10
46,43,10
45,44,10
46,44,10
45,45,10
46,45,10
47,45,10
45,46,10
46,46,10
47,46,10
48,46,10
49,46,10
45,47,10
46,47,10
47,47,10
48,47,10
49,47,10
45,48,10
46,48,10
47,48,10
48,48,10
49,48,10
46,49,10
47,49,10
48,49,10
49,49,10
