74,116,5
70,37,5
72,37,5
74,37,5
73,38,5
70,39,5
73,40,5
70,41,5
73,42,5
71,43,5
73,43,5
71,45,5
73,45,5
71,47,5
73,47,5
70,49,5
72,49,5
74,49,5
76,51,5
78,51,5
76,53,5
78,53,5
76,55,5
78,55,5
76,57,5
78,57,5
76,59,5
78,59,5
76,60,5
78,60,5
76,62,5
78,62,5
76,64,5
78,64,5
76,66,5
78,66,5
75,67,5
77,67,5
79,67,5
75,68,5
77,68,5
79,68,5
75,70,5
77,70,5
79,70,5
75,72,5
77,72,5
79,72,5
75,74,5
77,74,5
79,74,5
75,76,5
77,76,5
79,76,5
75,78,5
77,78,5
79,78,5
75,80,5
77,80,5
79,80,5
75,82,5
77,82,5
79,82,5
75,83,5
77,83,5
79,83,5
75,85,5
77,85,5
79,85,5
75,87,5
77,87,5
79,87,5
75,89,5
77,89,5
79,89,5
75,91,5
77,91,5
79,91,5
75,93,5
77,93,5
79,93,5
75,95,5
77,95,5
79,95,5
75,97,5
77,97,5
79,97,5
75,99,5
77,99,5
79,99,5
75,101,5
77,101,5
79,101,5
76,102,5
78,102,5
76,104,5
78,104,5
76,106,5
78,106,5
76,108,5
78,108,5
76,110,5
78,110,5
76,112,5
78,112,5
76,114,5
78,114,5
75,38,5
77,38,5
79,38,5
75,40,5
77,40,5
79,40,5
75,42,5
77,42,5
79,42,5
75,43,5
77,43,5
79,43,5
75,45,5
77,45,5
79,45,5
75,47,5
77,47,5
79,47,5
76,49,5
78,49,5
80,51,5
80,53,5
80,55,5
80,57,5
80,59,5
80,60,5
80,62,5
80,64,5
80,66,5
82,77,5
84,77,5
82,79,5
84,79,5
82,81,5
84,81,5
81,83,5
81,85,5
81,87,5
81,89,5
81,91,5
81,93,5
81,95,5
81,97,5
81,99,5
81,101,5
80,102,5
82,102,5
80,104,5
82,104,5
80,106,5
82,106,5
80,108,5
82,108,5
80,110,5
82,110,5
80,112,5
80,114,5
80,49,5
88,75,5
87,76,5
89,76,5
87,78,5
89,78,5
87,80,5
89,80,5
87,82,5
89,82,5
87,84,5
89,84,5
87,86,5
89,86,5
87,88,5
89,88,5
87,90,5
89,90,5
87,92,5
89,92,5
87,94,5
89,94,5
87,96,5
89,96,5
87,98,5
89,98,5
87,100,5
89,100,5
87,102,5
89,102,5
87,104,5
89,104,5
87,106,5
89,106,5
87,108,5
89,108,5
87,109,5
89,109,5
87,111,5
89,111,5
87,113,5
89,113,5
87,115,5
89,115,5
87,117,5
89,117,5
87,119,5
89,119,5
87,121,5
89,121,5
87,123,5
89,123,5
87,125,5
89,125,5
87,127,5
89,127,5
87,129,5
89,129,5
87,131,5
89,131,5
87,133,5
89,133,5
87,135,5
89,135,5
87,137,5
89,137,5
87,139,5
89,139,5
87,141,5
89,141,5
90,75,5
92,76,5
92,77,5
94,77,5
91,78,5
91,80,5
93,80,5
91,82,5
91,84,5
91,86,5
91,88,5
91,90,5
91,92,5
91,94,5
91,96,5
91,98,5
91,100,5
91,102,5
91,104,5
91,106,5
91,108,5
91,109,5
91,111,5
91,113,5
91,115,5
91,117,5
91,119,5
91,121,5
91,123,5
91,125,5
91,127,5
91,129,5
91,131,5
91,133,5
91,135,5
91,137,5
91,139,5
91,141,5
96,77,5
97,78,5
99,79,5
95,80,5
97,80,5
99,81,5
96,83,5
98,83,5
96,85,5
98,85,5
96,87,5
98,87,5
96,89,5
98,89,5
96,91,5
98,91,5
96,93,5
98,93,5
96,95,5
98,95,5
96,97,5
98,97,5
96,99,5
98,99,5
96,101,5
98,101,5
96,103,5
98,103,5
96,105,5
98,105,5
96,107,5
98,107,5
96,109,5
98,109,5
96,111,5
98,111,5
96,113,5
98,113,5
96,115,5
98,115,5
96,117,5
98,117,5
96,119,5
98,119,5
96,121,5
98,121,5
96,123,5
98,123,5
96,125,5
98,125,5
96,127,5
98,127,5
96,129,5
98,129,5
96,131,5
98,131,5
96,133,5
98,133,5
96,135,5
98,135,5
96,137,5
98,137,5
96,139,5
98,139,5
96,141,5
98,141,5
13,-5,5
13,-3,5
13,-1,5
13,-9,5
13,-7,5
13,-15,5
13,-11,5
13,-13,5
13,-17,5
13,-19,5
13,-21,5
13,-25,5
13,-23,5
13,-27,5
13,-29,5
13,1,5
13,3,5
13,5,5
12,6,5
14,6,5
10,8,5
12,8,5
14,8,5
10,10,5
12,10,5
14,10,5
10,12,5
12,12,5
14,12,5
10,13,5
12,13,5
14,13,5
11,28,5
13,28,5
11,30,5
13,30,5
11,32,5
13,32,5
11,34,5
13,34,5
11,36,5
13,36,5
10,38,5
12,38,5
14,38,5
10,40,5
12,40,5
14,40,5
102,60,5
102,61,5
102,63,5
104,64,5
102,65,5
104,66,5
104,68,5
104,70,5
102,81,5
100,83,5
102,83,5
100,85,5
102,85,5
100,87,5
102,87,5
100,89,5
102,89,5
100,91,5
102,91,5
100,93,5
102,93,5
100,95,5
102,95,5
100,97,5
102,97,5
100,99,5
102,99,5
100,101,5
102,101,5
100,103,5
102,103,5
100,105,5
102,105,5
100,107,5
102,107,5
100,109,5
102,109,5
100,111,5
102,111,5
100,113,5
102,113,5
100,115,5
102,115,5
100,117,5
102,117,5
100,119,5
102,119,5
100,121,5
102,121,5
100,123,5
102,123,5
100,125,5
102,125,5
100,127,5
102,127,5
100,129,5
102,129,5
100,131,5
102,131,5
100,133,5
102,133,5
100,135,5
102,135,5
100,137,5
102,137,5
103,138,5
100,139,5
103,140,5
100,141,5
105,63,5
107,63,5
109,63,5
106,64,5
108,64,5
106,66,5
108,66,5
106,68,5
108,68,5
106,70,5
108,70,5
106,72,5
108,72,5
105,138,5
107,138,5
109,138,5
105,140,5
107,140,5
109,140,5
109,37,5
109,39,5
109,41,5
111,63,5
113,63,5
110,64,5
112,64,5
114,64,5
110,66,5
112,66,5
114,66,5
110,68,5
112,68,5
114,68,5
110,70,5
112,70,5
114,70,5
110,72,5
112,72,5
114,72,5
111,140,5
113,140,5
110,36,5
112,36,5
114,36,5
111,37,5
113,37,5
111,39,5
113,39,5
111,41,5
113,41,5
110,42,5
112,42,5
114,42,5
116,52,5
118,52,5
116,54,5
118,54,5
116,56,5
118,56,5
116,58,5
118,58,5
116,60,5
118,60,5
116,62,5
118,62,5
116,64,5
118,64,5
116,66,5
118,66,5
116,68,5
118,68,5
116,70,5
116,36,5
118,36,5
115,37,5
117,37,5
119,37,5
115,39,5
117,39,5
119,39,5
115,41,5
117,41,5
119,41,5
116,42,5
118,42,5
117,44,5
15,-5,5
15,-3,5
15,-1,5
15,-9,5
15,-7,5
15,-11,5
15,-15,5
15,-13,5
15,-19,5
15,-17,5
15,-23,5
15,-21,5
15,-25,5
15,-27,5
15,-29,5
15,1,5
15,3,5
15,5,5
16,6,5
17,8,5
19,8,5
17,10,5
19,10,5
17,12,5
19,12,5
16,13,5
18,13,5
15,28,5
17,28,5
19,28,5
15,30,5
17,30,5
19,30,5
16,34,5
18,34,5
16,36,5
18,36,5
16,38,5
18,38,5
16,40,5
18,40,5
21,8,5
24,8,5
21,10,5
24,10,5
21,12,5
24,12,5
20,13,5
22,13,5
24,13,5
21,28,5
23,28,5
21,30,5
23,30,5
20,34,5
22,34,5
24,34,5
20,36,5
22,36,5
24,36,5
20,38,5
22,38,5
24,38,5
20,40,5
22,40,5
24,40,5
26,8,5
28,8,5
26,10,5
28,10,5
26,12,5
28,12,5
26,13,5
28,13,5
25,28,5
27,28,5
29,28,5
25,30,5
27,30,5
29,30,5
26,34,5
28,34,5
26,36,5
28,36,5
26,38,5
28,38,5
26,40,5
28,40,5
30,8,5
32,8,5
34,8,5
30,10,5
32,10,5
34,10,5
30,12,5
32,12,5
34,12,5
30,13,5
32,13,5
34,13,5
31,28,5
33,28,5
31,30,5
33,30,5
30,34,5
32,34,5
34,34,5
30,36,5
32,36,5
34,36,5
30,38,5
32,38,5
34,38,5
30,40,5
32,40,5
34,40,5
36,8,5
38,8,5
36,10,5
38,10,5
36,12,5
38,12,5
36,13,5
38,13,5
37,14,5
39,14,5
37,16,5
39,16,5
37,18,5
39,18,5
37,20,5
39,20,5
37,22,5
39,22,5
37,24,5
39,24,5
37,26,5
39,26,5
35,28,5
37,28,5
39,28,5
35,30,5
37,30,5
39,30,5
37,35,5
39,35,5
37,37,5
39,37,5
37,39,5
39,39,5
40,8,5
40,10,5
40,12,5
40,13,5
41,35,5
43,35,5
41,37,5
43,37,5
41,39,5
43,39,5
46,70,5
48,70,5
46,72,5
48,72,5
46,74,5
48,74,5
46,76,5
48,76,5
46,78,5
48,78,5
46,80,5
48,80,5
46,82,5
48,82,5
46,84,5
48,84,5
46,86,5
48,86,5
46,88,5
48,88,5
46,90,5
48,90,5
46,92,5
48,92,5
46,94,5
48,94,5
46,96,5
48,96,5
46,98,5
48,98,5
46,100,5
48,100,5
46,102,5
48,102,5
46,104,5
48,104,5
46,106,5
48,106,5
46,108,5
48,108,5
46,110,5
48,110,5
48,112,5
45,35,5
47,35,5
49,35,5
45,37,5
47,37,5
49,37,5
45,39,5
47,39,5
49,39,5
48,40,5
48,42,5
48,44,5
