57,106,5
59,106,5
55,108,5
57,108,5
59,108,5
55,110,5
57,110,5
59,110,5
55,112,5
57,112,5
59,112,5
55,114,5
57,114,5
59,114,5
55,116,5
57,116,5
59,116,5
56,43,5
58,43,5
56,45,5
58,45,5
56,47,5
58,47,5
55,49,5
57,49,5
59,49,5
61,51,5
63,51,5
61,53,5
63,53,5
61,55,5
63,55,5
61,57,5
63,57,5
61,59,5
63,59,5
61,60,5
63,60,5
61,62,5
63,62,5
61,64,5
63,64,5
61,66,5
63,66,5
60,67,5
62,67,5
64,67,5
60,68,5
62,68,5
64,68,5
60,70,5
62,70,5
64,70,5
60,72,5
62,72,5
64,72,5
60,74,5
62,74,5
64,74,5
60,76,5
62,76,5
64,76,5
60,78,5
62,78,5
64,78,5
60,80,5
62,80,5
64,80,5
60,82,5
62,82,5
64,82,5
60,83,5
62,83,5
64,83,5
60,85,5
62,85,5
64,85,5
60,87,5
62,87,5
64,87,5
60,89,5
62,89,5
64,89,5
60,91,5
62,91,5
64,91,5
60,93,5
62,93,5
64,93,5
60,95,5
62,95,5
64,95,5
60,97,5
62,97,5
64,97,5
60,99,5
62,99,5
64,99,5
60,101,5
62,101,5
64,101,5
61,102,5
63,102,5
61,104,5
63,104,5
61,106,5
63,106,5
61,108,5
63,108,5
61,110,5
63,110,5
61,112,5
63,112,5
61,114,5
63,114,5
61,116,5
63,116,5
60,43,5
62,43,5
64,43,5
60,45,5
62,45,5
64,45,5
60,47,5
62,47,5
64,47,5
61,49,5
63,49,5
65,51,5
67,51,5
69,51,5
65,53,5
67,53,5
69,53,5
65,55,5
67,55,5
69,55,5
65,57,5
67,57,5
69,57,5
65,59,5
67,59,5
69,59,5
65,60,5
67,60,5
69,60,5
65,62,5
67,62,5
69,62,5
65,64,5
67,64,5
69,64,5
65,66,5
67,66,5
69,66,5
66,67,5
68,67,5
66,68,5
68,68,5
66,70,5
68,70,5
66,72,5
68,72,5
66,74,5
68,74,5
66,76,5
68,76,5
66,78,5
68,78,5
66,80,5
68,80,5
66,82,5
68,82,5
66,83,5
68,83,5
66,85,5
68,85,5
66,87,5
68,87,5
66,89,5
68,89,5
66,91,5
68,91,5
66,93,5
68,93,5
66,95,5
68,95,5
66,97,5
68,97,5
66,99,5
68,99,5
66,101,5
68,101,5
65,102,5
67,102,5
69,102,5
65,104,5
67,104,5
69,104,5
65,106,5
67,106,5
69,106,5
65,108,5
67,108,5
69,108,5
65,110,5
67,110,5
69,110,5
65,112,5
67,112,5
69,112,5
65,114,5
67,114,5
69,114,5
65,116,5
67,116,5
69,116,5
67,37,5
69,37,5
67,39,5
69,39,5
67,41,5
69,41,5
66,43,5
68,43,5
66,45,5
68,45,5
66,47,5
68,47,5
65,49,5
67,49,5
69,49,5
71,51,5
73,51,5
71,53,5
73,53,5
71,55,5
73,55,5
71,57,5
73,57,5
71,59,5
73,59,5
71,60,5
73,60,5
71,62,5
73,62,5
71,64,5
73,64,5
71,66,5
73,66,5
70,67,5
72,67,5
74,67,5
70,68,5
72,68,5
74,68,5
70,70,5
72,70,5
74,70,5
70,72,5
72,72,5
74,72,5
70,74,5
72,74,5
74,74,5
70,76,5
72,76,5
74,76,5
70,78,5
72,78,5
74,78,5
70,80,5
72,80,5
74,80,5
70,82,5
72,82,5
74,82,5
70,83,5
72,83,5
74,83,5
70,85,5
72,85,5
74,85,5
70,87,5
72,87,5
74,87,5
70,89,5
72,89,5
74,89,5
70,91,5
72,91,5
74,91,5
70,93,5
72,93,5
74,93,5
70,95,5
72,95,5
74,95,5
70,97,5
72,97,5
74,97,5
70,99,5
72,99,5
74,99,5
70,101,5
72,101,5
74,101,5
71,102,5
73,102,5
71,104,5
73,104,5
71,106,5
73,106,5
71,108,5
73,108,5
71,110,5
73,110,5
71,112,5
73,112,5
71,114,5
73,114,5
71,116,5
73,116,5
71,37,5
73,37,5
72,38,5
74,38,5
71,39,5
72,40,5
74,40,5
71,41,5
72,42,5
74,42,5
70,43,5
72,43,5
74,43,5
70,45,5
72,45,5
74,45,5
70,47,5
72,47,5
74,47,5
71,49,5
73,49,5
75,51,5
77,51,5
79,51,5
75,53,5
77,53,5
79,53,5
75,55,5
77,55,5
79,55,5
75,57,5
77,57,5
79,57,5
75,59,5
77,59,5
79,59,5
75,60,5
77,60,5
79,60,5
75,62,5
77,62,5
79,62,5
75,64,5
77,64,5
79,64,5
75,66,5
77,66,5
79,66,5
76,67,5
78,67,5
76,68,5
78,68,5
76,70,5
78,70,5
76,72,5
78,72,5
76,74,5
78,74,5
76,76,5
78,76,5
76,78,5
78,78,5
76,80,5
78,80,5
76,82,5
78,82,5
76,83,5
78,83,5
76,85,5
78,85,5
76,87,5
78,87,5
76,89,5
78,89,5
76,91,5
78,91,5
76,93,5
78,93,5
76,95,5
78,95,5
76,97,5
78,97,5
76,99,5
78,99,5
76,101,5
78,101,5
75,102,5
77,102,5
79,102,5
75,104,5
77,104,5
79,104,5
75,106,5
77,106,5
79,106,5
75,108,5
77,108,5
79,108,5
75,110,5
77,110,5
79,110,5
75,112,5
77,112,5
79,112,5
75,114,5
77,114,5
79,114,5
75,37,5
76,37,5
76,38,5
78,38,5
76,40,5
78,40,5
76,42,5
78,42,5
76,43,5
78,43,5
76,45,5
78,45,5
76,47,5
78,47,5
75,49,5
77,49,5
79,49,5
80,67,5
80,68,5
80,70,5
80,72,5
80,74,5
80,76,5
81,77,5
83,77,5
80,78,5
81,79,5
83,79,5
80,80,5
81,81,5
83,81,5
80,82,5
80,83,5
82,83,5
80,85,5
82,85,5
80,87,5
82,87,5
80,89,5
82,89,5
80,91,5
82,91,5
80,93,5
82,93,5
80,95,5
82,95,5
80,97,5
82,97,5
80,99,5
82,99,5
80,101,5
82,101,5
81,102,5
81,104,5
81,106,5
81,108,5
81,110,5
80,38,5
80,40,5
80,42,5
80,43,5
80,45,5
80,47,5
87,75,5
89,75,5
86,76,5
88,76,5
85,77,5
86,78,5
88,78,5
85,79,5
86,80,5
88,80,5
85,81,5
86,82,5
88,82,5
86,84,5
88,84,5
86,86,5
88,86,5
86,88,5
88,88,5
86,90,5
88,90,5
86,92,5
88,92,5
86,94,5
88,94,5
86,96,5
88,96,5
86,98,5
88,98,5
86,100,5
88,100,5
86,102,5
88,102,5
86,104,5
88,104,5
86,106,5
88,106,5
86,108,5
88,108,5
86,109,5
88,109,5
86,111,5
88,111,5
86,113,5
88,113,5
86,115,5
88,115,5
86,117,5
88,117,5
86,119,5
88,119,5
86,121,5
88,121,5
86,123,5
88,123,5
86,125,5
88,125,5
86,127,5
88,127,5
86,129,5
88,129,5
86,131,5
88,131,5
86,133,5
88,133,5
86,135,5
88,135,5
86,137,5
88,137,5
86,139,5
88,139,5
86,141,5
88,141,5
91,75,5
92,75,5
90,76,5
91,76,5
93,76,5
91,77,5
93,77,5
90,78,5
92,78,5
90,80,5
92,80,5
94,80,5
90,82,5
92,82,5
90,84,5
92,84,5
90,86,5
92,86,5
90,88,5
92,88,5
90,90,5
92,90,5
90,92,5
92,92,5
90,94,5
92,94,5
90,96,5
92,96,5
90,98,5
92,98,5
90,100,5
92,100,5
90,102,5
92,102,5
90,104,5
92,104,5
90,106,5
92,106,5
90,108,5
92,108,5
90,109,5
92,109,5
90,111,5
92,111,5
90,113,5
92,113,5
90,115,5
92,115,5
90,117,5
92,117,5
90,119,5
92,119,5
90,121,5
92,121,5
90,123,5
92,123,5
90,125,5
92,125,5
90,127,5
92,127,5
90,129,5
92,129,5
90,131,5
92,131,5
90,133,5
92,133,5
90,135,5
92,135,5
90,137,5
92,137,5
90,139,5
92,139,5
90,141,5
92,141,5
95,77,5
97,77,5
98,78,5
99,78,5
96,80,5
98,80,5
95,83,5
97,83,5
99,83,5
95,85,5
97,85,5
99,85,5
95,87,5
97,87,5
99,87,5
95,89,5
97,89,5
99,89,5
95,91,5
97,91,5
99,91,5
95,93,5
97,93,5
99,93,5
95,95,5
97,95,5
99,95,5
95,97,5
97,97,5
99,97,5
95,99,5
97,99,5
99,99,5
95,101,5
97,101,5
99,101,5
95,103,5
97,103,5
99,103,5
95,105,5
97,105,5
99,105,5
95,107,5
97,107,5
99,107,5
95,109,5
97,109,5
99,109,5
95,111,5
97,111,5
99,111,5
95,113,5
97,113,5
99,113,5
95,115,5
97,115,5
99,115,5
95,117,5
97,117,5
99,117,5
95,119,5
97,119,5
99,119,5
95,121,5
97,121,5
99,121,5
95,123,5
97,123,5
99,123,5
95,125,5
97,125,5
99,125,5
95,127,5
97,127,5
99,127,5
95,129,5
97,129,5
99,129,5
95,131,5
97,131,5
99,131,5
95,133,5
97,133,5
99,133,5
95,135,5
97,135,5
99,135,5
95,137,5
97,137,5
99,137,5
95,139,5
97,139,5
99,139,5
95,141,5
97,141,5
99,141,5
12,-5,5
14,-5,5
12,-3,5
14,-3,5
12,-1,5
14,-1,5
12,-9,5
14,-9,5
12,-7,5
14,-7,5
12,-15,5
14,-15,5
12,-13,5
14,-13,5
12,-11,5
14,-11,5
12,-19,5
14,-19,5
12,-17,5
14,-17,5
12,-25,5
14,-25,5
12,-23,5
14,-23,5
12,-21,5
14,-21,5
12,-29,5
14,-29,5
12,-27,5
14,-27,5
11,1,5
12,1,5
14,1,5
11,3,5
12,3,5
14,3,5
11,5,5
12,5,5
14,5,5
11,6,5
13,6,5
10,7,5
11,8,5
13,8,5
11,10,5
13,10,5
11,12,5
13,12,5
11,13,5
13,13,5
10,28,5
12,28,5
14,28,5
10,30,5
12,30,5
14,30,5
10,32,5
12,32,5
14,32,5
10,34,5
12,34,5
14,34,5
10,36,5
12,36,5
14,36,5
11,38,5
13,38,5
11,40,5
13,40,5
100,60,5
101,60,5
101,61,5
103,61,5
100,62,5
104,62,5
101,63,5
103,63,5
104,63,5
100,64,5
103,64,5
101,65,5
100,66,5
103,66,5
101,67,5
102,67,5
102,68,5
103,68,5
102,70,5
103,70,5
100,78,5
100,79,5
101,79,5
101,80,5
100,81,5
101,81,5
101,83,5
101,85,5
101,87,5
101,89,5
101,91,5
101,93,5
101,95,5
101,97,5
101,99,5
101,101,5
101,103,5
101,105,5
101,107,5
101,109,5
101,111,5
101,113,5
101,115,5
101,117,5
101,119,5
101,121,5
101,123,5
101,125,5
101,127,5
101,129,5
101,131,5
101,133,5
101,135,5
101,137,5
102,138,5
104,138,5
101,139,5
102,140,5
104,140,5
101,141,5
106,63,5
108,63,5
105,64,5
107,64,5
109,64,5
105,66,5
107,66,5
109,66,5
105,68,5
107,68,5
109,68,5
105,70,5
107,70,5
109,70,5
105,72,5
107,72,5
109,72,5
106,138,5
108,138,5
106,140,5
108,140,5
109,36,5
108,37,5
108,39,5
108,41,5
108,42,5
109,42,5
110,63,5
112,63,5
114,63,5
111,64,5
113,64,5
111,66,5
113,66,5
111,68,5
113,68,5
111,70,5
113,70,5
111,72,5
113,72,5
110,138,5
110,140,5
112,140,5
111,36,5
113,36,5
110,37,5
112,37,5
114,37,5
110,39,5
112,39,5
114,39,5
110,41,5
112,41,5
114,41,5
111,42,5
113,42,5
117,52,5
119,52,5
115,54,5
117,54,5
119,54,5
115,56,5
117,56,5
119,56,5
115,58,5
117,58,5
119,58,5
115,60,5
117,60,5
119,60,5
115,62,5
117,62,5
119,62,5
115,64,5
117,64,5
119,64,5
115,66,5
117,66,5
119,66,5
115,68,5
117,68,5
119,68,5
115,70,5
117,70,5
115,36,5
117,36,5
119,36,5
116,37,5
118,37,5
116,39,5
118,39,5
116,41,5
118,41,5
115,42,5
117,42,5
119,42,5
116,44,5
118,44,5
120,37,5
120,39,5
16,0,5
16,2,5
16,4,5
15,6,5
17,7,5
15,8,5
16,8,5
18,8,5
15,10,5
16,10,5
18,10,5
15,12,5
16,12,5
18,12,5
15,13,5
17,13,5
19,13,5
16,28,5
18,28,5
16,30,5
18,30,5
15,34,5
17,34,5
19,34,5
15,36,5
17,36,5
19,36,5
15,38,5
17,38,5
19,38,5
15,40,5
17,40,5
19,40,5
20,8,5
22,8,5
23,8,5
20,10,5
22,10,5
23,10,5
20,12,5
22,12,5
23,12,5
21,13,5
23,13,5
20,28,5
22,28,5
24,28,5
20,30,5
22,30,5
24,30,5
21,34,5
23,34,5
21,36,5
23,36,5
21,38,5
23,38,5
21,40,5
23,40,5
25,8,5
27,8,5
29,8,5
25,10,5
27,10,5
29,10,5
25,12,5
27,12,5
29,12,5
25,13,5
27,13,5
29,13,5
26,28,5
28,28,5
26,30,5
28,30,5
25,34,5
27,34,5
29,34,5
25,36,5
27,36,5
29,36,5
25,38,5
27,38,5
29,38,5
25,40,5
27,40,5
29,40,5
31,8,5
33,8,5
31,10,5
33,10,5
31,12,5
33,12,5
31,13,5
33,13,5
30,28,5
32,28,5
34,28,5
30,30,5
32,30,5
34,30,5
31,34,5
33,34,5
31,36,5
33,36,5
31,38,5
33,38,5
31,40,5
33,40,5
35,8,5
37,8,5
39,8,5
35,10,5
37,10,5
39,10,5
35,12,5
37,12,5
39,12,5
35,13,5
37,13,5
39,13,5
35,14,5
36,14,5
38,14,5
36,16,5
38,16,5
36,18,5
38,18,5
36,20,5
38,20,5
36,22,5
38,22,5
36,24,5
38,24,5
36,26,5
38,26,5
35,27,5
36,28,5
38,28,5
36,30,5
38,30,5
35,34,5
36,34,5
36,35,5
38,35,5
35,36,5
36,37,5
38,37,5
35,38,5
36,39,5
38,39,5
35,40,5
40,14,5
40,16,5
40,18,5
40,20,5
40,22,5
40,24,5
40,26,5
40,28,5
40,30,5
40,35,5
42,35,5
44,35,5
40,37,5
42,37,5
44,37,5
40,39,5
42,39,5
44,39,5
49,70,5
47,72,5
49,72,5
45,74,5
47,74,5
49,74,5
45,76,5
47,76,5
49,76,5
45,78,5
47,78,5
49,78,5
45,80,5
47,80,5
49,80,5
45,82,5
47,82,5
49,82,5
45,84,5
47,84,5
49,84,5
45,86,5
47,86,5
49,86,5
45,88,5
47,88,5
49,88,5
45,90,5
47,90,5
49,90,5
45,92,5
47,92,5
49,92,5
45,94,5
47,94,5
49,94,5
45,96,5
47,96,5
49,96,5
45,98,5
47,98,5
49,98,5
45,100,5
47,100,5
49,100,5
45,102,5
47,102,5
49,102,5
45,104,5
47,104,5
49,104,5
45,106,5
47,106,5
49,106,5
45,108,5
47,108,5
49,108,5
45,110,5
47,110,5
49,110,5
49,112,5
46,35,5
48,35,5
46,37,5
48,37,5
46,39,5
48,39,5
47,40,5
49,40,5
47,42,5
49,42,5
47,44,5
49,44,5
